621;sin(sin(a0**2))**2;60168.14505264334;0.0;60156.289;6.3629912;5.493061443340549;1.2533141;0.0;0.0;0.0
622;sqrt(Abs(cos(pow(x,x))));60242.3574718056;0.0;60235.426;0.0;6.931471805599453;0.0;0.0;0.0;0.0
623;sqrt(Abs(sin(sin(x**2))));60463.3694718056;0.0;60456.438;0.0;6.931471805599453;0.0;0.0;0.0;0.0
624;cos(Abs(cos(x)));60536.3274718056;0.0;60529.396;0.0;6.931471805599453;0.0;0.0;0.0;0.0
625;Abs(cos(cos(x)));60536.3274718056;0.0;60529.396;0.0;6.931471805599453;0.0;0.0;0.0;0.0
626;cos(cos(x));60536.3274718056;0.0;60529.396;0.0;6.931471805599453;0.0;0.0;0.0;0.0
627;sqrt(Abs(cos(x**4)));60780.968471805594;0.0;60774.037;0.0;6.931471805599453;0.0;0.0;0.0;0.0
628;a0 + sin(sin(x));60932.52677390559;0.0;60920.128;5.4673021;6.931471805599453;0.96839699;0.0;0.0;0.0
629;cos(cos(sin(cos(x))));61289.74106144334;0.0;61284.248;0.0;5.493061443340549;0.0;0.0;0.0;0.0
630;sin(cos(sin(cos(x))));61328.05206144334;0.0;61322.559;0.0;5.493061443340549;0.0;0.0;0.0;0.0
631;sqrt(Abs(cos(x**2)));61338.887471805596;0.0;61331.956;0.0;6.931471805599453;0.0;0.0;0.0;0.0
632;cos(sqrt(Abs(cos(x**2))));61435.9504718056;0.0;61429.019;0.0;6.931471805599453;0.0;0.0;0.0;0.0
633;pow(x,(sqrt(Abs(cos(x)))));61689.849471805595;0.0;61682.918;0.0;6.931471805599453;0.0;0.0;0.0;0.0
634;x - sqrt(Abs(sin(x)));61778.9104718056;0.0;61771.979;0.0;6.931471805599453;0.0;0.0;0.0;0.0
635;cos(sqrt(Abs(sin(cos(x)))));61888.8914718056;0.0;61881.96;0.0;6.931471805599453;0.0;0.0;0.0;0.0
636;cos(sin(sin(x)))**2;61989.3364718056;0.0;61982.405;0.0;6.931471805599453;0.0;0.0;0.0;0.0
637;cos(cos(cos(x**2)));62020.92806144334;0.0;62015.435;0.0;5.493061443340549;0.0;0.0;0.0;0.0
638;sin(cos(cos(x)**2));62466.2274718056;0.0;62459.296;0.0;6.931471805599453;0.0;0.0;0.0;0.0
639;pow(x,(cos(x)/2));62607.167471805595;0.0;62600.236;0.0;6.931471805599453;0.0;0.0;0.0;0.0
640;cos(cos(cos(x)**2));62692.405061443336;0.0;62686.912;0.0;5.493061443340549;0.0;0.0;0.0;0.0
641;sqrt(Abs(cos(2*x)));62701.3724718056;0.0;62694.441;0.0;6.931471805599453;0.0;0.0;0.0;0.0
642;sin(cos(cos(x**2)));63199.2314718056;0.0;63192.3;0.0;6.931471805599453;0.0;0.0;0.0;0.0
643;sin(sin(sin(cos(a0))));63573.80206144334;0.0;63568.309;0.0;5.493061443340549;0.0;0.0;0.0;0.0
644;sqrt(Abs(sin(x)));63721.7894718056;0.0;63714.858;0.0;6.931471805599453;0.0;0.0;0.0;0.0
645;sin(x + cos(x));63728.1664718056;0.0;63721.235;0.0;6.931471805599453;0.0;0.0;0.0;0.0
646;sqrt(Abs(sin(cos(x**2))));63733.547189562174;0.0;63725.5;0.0;8.047189562170502;0.0;0.0;0.0;0.0
647;a0*cos(x)**2;63895.87668886217;0.0;63882.181;5.6484993;8.047189562170502;1.7492815;0.0;0.0;0.0
648;a0**2*cos(x)**2;63896.56983606217;0.0;63882.181;6.3416465;8.047189562170502;1.3226041;0.0;0.0;0.0
649;sin(sqrt(Abs(sin(cos(x)))));64574.5714718056;0.0;64567.64;0.0;6.931471805599453;0.0;0.0;0.0;0.0
650;2;64617.72006144334;0.0;64612.227;0.0;5.493061443340549;0.0;0.0;0.0;0.0
651;cos(sqrt(Abs(sin(x**2))));64819.960189562174;0.0;64811.913;0.0;8.047189562170502;0.0;0.0;0.0;0.0
652;cos(sin(sin(sqrt(x))));64848.7994718056;0.0;64841.868;0.0;6.931471805599453;0.0;0.0;0.0;0.0
653;cos(sin(1));65008.9584718056;0.0;65002.027;0.0;6.931471805599453;0.0;0.0;0.0;0.0
654;sin(cos(cos(cos(x))));65103.96306144334;0.0;65098.47;0.0;5.493061443340549;0.0;0.0;0.0;0.0
655;sin(cos(sin(x**2)));65327.491471805595;0.0;65320.56;0.0;6.931471805599453;0.0;0.0;0.0;0.0
656;sin(sin(sqrt(x)))**2;65450.5864718056;0.0;65443.655;0.0;6.931471805599453;0.0;0.0;0.0;0.0
657;sin(sqrt(Abs(sin(x**2))));65896.1704718056;0.0;65889.239;0.0;6.931471805599453;0.0;0.0;0.0;0.0
658;sin(sqrt(2)*sqrt(x));65972.6454718056;0.0;65965.714;0.0;6.931471805599453;0.0;0.0;0.0;0.0
659;cos(cos(sin(sin(x))));66192.92106144334;0.0;66187.428;0.0;5.493061443340549;0.0;0.0;0.0;0.0
660;cos(pow(Abs(a0),cos(x)));66226.51622870559;0.0;66214.116;5.4687569;6.931471805599453;1.540051;0.0;0.0;0.0
661;cos(sqrt(Abs(cos(cos(x)))));66260.99006144334;0.0;66255.497;0.0;5.493061443340549;0.0;0.0;0.0;0.0
662;cos(pow(Abs(sin(x)),(1/4)));66502.7584718056;0.0;66495.827;0.0;6.931471805599453;0.0;0.0;0.0;0.0
663;sin(cos(sqrt(Abs(sin(x)))));66551.6214718056;0.0;66544.69;0.0;6.931471805599453;0.0;0.0;0.0;0.0
664;sin(a0*x**2);66640.75867516219;0.0;66627.1;5.6114856;8.047189562170502;0.15319841;0.0;0.0;0.0
665;sin(a0**2*x**2);66641.45182236219;0.0;66627.1;6.3046328;8.047189562170502;0.39140568;0.0;0.0;0.0
666;sin(sin(cos(a0))**2);66950.1784718056;0.0;66943.247;0.0;6.931471805599453;0.0;0.0;0.0;0.0
667;sin(a0) + sin(x);67028.1800507056;0.0;67016.531;4.7175789;6.931471805599453;1.1684131;0.0;0.0;0.0
668;sin(x) + sqrt(Abs(a0));67029.30121766217;0.0;67016.531;4.7230281;8.047189562170502;0.84663979;0.0;0.0;0.0
669;sqrt(Abs(a0 + x**2));67678.23475846217;0.0;67665.456;4.7315689;8.047189562170502;-2.320809;0.0;0.0;0.0
670;sin(sin(cos(sin(x))));67721.73606144334;0.0;67716.243;0.0;5.493061443340549;0.0;0.0;0.0;0.0
671;sqrt(Abs(sin(sin(sin(x)))));68167.40206144334;0.0;68161.909;0.0;5.493061443340549;0.0;0.0;0.0;0.0
672;sin(sqrt(Abs(cos(x**2))));68321.23018956218;0.0;68313.183;0.0;8.047189562170502;0.0;0.0;0.0;0.0
673;sin(cos(pow(x,a0)));68353.52803636217;0.0;68341.135;4.3458468;8.047189562170502;-0.75569626;0.0;0.0;0.0
674;pow(Abs(cos(x)),(x/2));68851.4444718056;0.0;68844.513;0.0;6.931471805599453;0.0;0.0;0.0;0.0
675;sin(sin(sqrt(Abs(cos(x)))));68968.6764718056;0.0;68961.745;0.0;6.931471805599453;0.0;0.0;0.0;0.0
676;cos(cos(sin(x)**2));69478.21047180559;0.0;69471.279;0.0;6.931471805599453;0.0;0.0;0.0;0.0
677;pow(Abs(cos(sqrt(x))),(1/4));69643.96906144333;0.0;69638.476;0.0;5.493061443340549;0.0;0.0;0.0;0.0
678;sqrt(Abs(sin(cos(x)**2)));69912.78718956218;0.0;69904.74;0.0;8.047189562170502;0.0;0.0;0.0;0.0
679;sin(cos(cos(sin(x))));70170.72206144335;0.0;70165.229;0.0;5.493061443340549;0.0;0.0;0.0;0.0
680;a0 + sin(x**2);70212.36912616217;0.0;70198.681;5.6409366;8.047189562170502;1.152025;0.0;0.0;0.0
681;cos(sqrt(Abs(cos(sin(x)))));70525.8984718056;0.0;70518.967;0.0;6.931471805599453;0.0;0.0;0.0;0.0
682;pow(Abs(a0),(1/4))/pow(x,(1/4));70801.50425060559;0.0;70790.34;4.2327788;6.931471805599453;1.571835;0.0;0.0;0.0
683;sqrt(Abs(a0))/pow(x,(1/4));70802.19739780559;0.0;70790.34;4.925926;6.931471805599453;1.2537285;0.0;0.0;0.0
684;a0/pow(x,(1/4));70802.89054500559;0.0;70790.34;5.6190732;6.931471805599453;1.1197002;0.0;0.0;0.0
685;x*sqrt(Abs(cos(x)));71536.3214718056;0.0;71529.39;0.0;6.931471805599453;0.0;0.0;0.0;0.0
686;cos(pow(Abs(cos(x)),(1/4)));71579.60906144333;0.0;71574.116;0.0;5.493061443340549;0.0;0.0;0.0;0.0
687;pow(x,sin(sqrt(x)));71701.4294718056;0.0;71694.498;0.0;6.931471805599453;0.0;0.0;0.0;0.0
688;pow(x,(-1/4));72098.22706144334;0.0;72092.734;0.0;5.493061443340549;0.0;0.0;0.0;0.0
689;x*sin(x)**2;72274.0114718056;0.0;72267.08;0.0;6.931471805599453;0.0;0.0;0.0;0.0
690;pow(Abs(sin(cos(a0))),x);72351.36418956217;0.0;72343.317;0.0;8.047189562170502;0.0;0.0;0.0;0.0
691;sin(cos(sqrt(Abs(cos(x)))));72362.6484718056;0.0;72355.717;0.0;6.931471805599453;0.0;0.0;0.0;0.0
692;cos(sqrt(Abs(a0 + x)));72584.55276726218;0.0;72570.705;5.8005777;8.047189562170502;-2.6091942;0.0;0.0;0.0
693;cos(sin(cos(x)))**2;72757.5124718056;0.0;72750.581;0.0;6.931471805599453;0.0;0.0;0.0;0.0
694;sin(sqrt(Abs(sin(sin(x)))));72762.22606144333;0.0;72756.733;0.0;5.493061443340549;0.0;0.0;0.0;0.0
695;x*cos(x)**2;73201.1134718056;0.0;73194.182;0.0;6.931471805599453;0.0;0.0;0.0;0.0
696;sin(sin(cos(cos(x))));73221.36206144335;0.0;73215.869;0.0;5.493061443340549;0.0;0.0;0.0;0.0
697;pow(Abs(cos(sin(x))),x);73498.0764718056;0.0;73491.145;0.0;6.931471805599453;0.0;0.0;0.0;0.0
698;cos(cos(x)**2)**2;73591.06206144334;0.0;73585.569;0.0;5.493061443340549;0.0;0.0;0.0;0.0
699;a0 + cos(sqrt(x));74188.16287766218;0.0;74174.493;5.6226881;8.047189562170502;1.131193;0.0;0.0;0.0
700;-sin(sqrt(x) - x);74389.5194718056;0.0;74382.588;0.0;6.931471805599453;0.0;0.0;0.0;0.0
701;sin(Abs(cos(x)));74575.82518956218;0.0;74567.778;0.0;8.047189562170502;0.0;0.0;0.0;0.0
702;Abs(sin(cos(x)));74575.82518956218;0.0;74567.778;0.0;8.047189562170502;0.0;0.0;0.0;0.0
703;Abs(sin(x**2));75986.92247180559;0.0;75979.991;0.0;6.931471805599453;0.0;0.0;0.0;0.0
704;cos(cos(x**2))**2;76039.04406144335;0.0;76033.551;0.0;5.493061443340549;0.0;0.0;0.0;0.0
705;cos(sin(sqrt(x))**2);76185.87618956217;0.0;76177.829;0.0;8.047189562170502;0.0;0.0;0.0;0.0
706;x*sin(sqrt(x));76257.4354718056;0.0;76250.504;0.0;6.931471805599453;0.0;0.0;0.0;0.0
707;sin(cos(sin(x))**2);76309.84647180559;0.0;76302.915;0.0;6.931471805599453;0.0;0.0;0.0;0.0
708;cos(pow(Abs(a0),sin(x)));76613.12037366217;0.0;76599.95;5.1231841;8.047189562170502;0.72801178;0.0;0.0;0.0
709;sin(sin(sqrt(Abs(sin(x)))));76624.92806144334;0.0;76619.435;0.0;5.493061443340549;0.0;0.0;0.0;0.0
710;cos(sin(pow(x,(1/4))));76906.9764718056;0.0;76900.045;0.0;6.931471805599453;0.0;0.0;0.0;0.0
711;pow(Abs(cos(x)),(sqrt(x)));77248.24047180559;0.0;77241.309;0.0;6.931471805599453;0.0;0.0;0.0;0.0
712;x - sin(x)**2;77310.8364718056;0.0;77303.905;0.0;6.931471805599453;0.0;0.0;0.0;0.0
713;sin(sqrt(Abs(a0))/x);77599.87332736218;0.0;77587.337;4.4891378;8.047189562170502;7.2150612;0.0;0.0;0.0
714;sin(1/sqrt(x));77663.8344718056;0.0;77656.903;0.0;6.931471805599453;0.0;0.0;0.0;0.0
715;sin(x) - cos(x);77680.7714718056;0.0;77673.84;0.0;6.931471805599453;0.0;0.0;0.0;0.0
716;a0*x**4;78084.07453260559;0.0;78071.557;5.5860608;6.931471805599453;0.012952829;0.0;0.0;0.0
717;a0**2*x**4;78084.7679699056;0.0;78071.557;6.2794981;6.931471805599453;0.11381049;0.0;0.0;0.0
718;cos(cos(cos(sqrt(x))));78307.79206144334;0.0;78302.299;0.0;5.493061443340549;0.0;0.0;0.0;0.0
719;(-sqrt(x) + x)**2;78796.8794718056;0.0;78789.948;0.0;6.931471805599453;0.0;0.0;0.0;0.0
720;(sqrt(x) - x)**2;78796.8794718056;0.0;78789.948;0.0;6.931471805599453;0.0;0.0;0.0;0.0
721;sin(sin(cos(a0)))**2;79343.9024718056;0.0;79336.971;0.0;6.931471805599453;0.0;0.0;0.0;0.0
722;Abs(cos(x**2));79497.8564718056;0.0;79490.925;0.0;6.931471805599453;0.0;0.0;0.0;0.0
723;-sin(x) + cos(a0);79805.31018956218;0.0;79797.263;0.0;8.047189562170502;0.0;0.0;0.0;0.0
724;cos(sin(x**2))**2;80021.7494718056;0.0;80014.818;0.0;6.931471805599453;0.0;0.0;0.0;0.0
725;cos(sqrt(Abs(sin(sqrt(x)))));80289.2664718056;0.0;80282.335;0.0;6.931471805599453;0.0;0.0;0.0;0.0
726;x + cos(sqrt(x));80584.71047180559;0.0;80577.779;0.0;6.931471805599453;0.0;0.0;0.0;0.0
727;cos(cos(cos(x)))**2;81295.46606144334;0.0;81289.973;0.0;5.493061443340549;0.0;0.0;0.0;0.0
728;cos(1);81548.33644154167;0.0;81546.257;0.0;2.0794415416798357;0.0;0.0;0.0;0.0
729;cos(pow(x,(sqrt(Abs(a0)))));81554.30418956217;0.0;81546.257;0.0;8.047189562170502;0.0;0.0;0.0;0.0
730;sin(cos(sin(sqrt(x))));82216.0194718056;0.0;82209.088;0.0;6.931471805599453;0.0;0.0;0.0;0.0
731;pow(x,sin(cos(x)));82741.9804718056;0.0;82735.049;0.0;6.931471805599453;0.0;0.0;0.0;0.0
732;sin(sin(a0/x));83376.19853160561;0.0;83364.062;5.2050598;6.931471805599453;2.5549717;0.0;0.0;0.0
733;cos(sqrt(Abs(sin(x))))**2;83910.87118956217;0.0;83902.824;0.0;8.047189562170502;0.0;0.0;0.0;0.0
734;sqrt(Abs(cos(pow(x,(1/4)))));84216.73806144334;0.0;84211.245;0.0;5.493061443340549;0.0;0.0;0.0;0.0
735;-sqrt(x) + sqrt(Abs(a0));84777.0360252056;0.0;84764.318;5.7865534;6.931471805599453;7.1033785;0.0;0.0;0.0
736;sin(cos(1));85306.3184718056;0.0;85299.387;0.0;6.931471805599453;0.0;0.0;0.0;0.0
737;sin(sqrt(Abs(cos(x))))**2;85535.24018956217;0.0;85527.193;0.0;8.047189562170502;0.0;0.0;0.0;0.0
738;cos(x)**2;86063.81706144333;0.0;86058.324;0.0;5.493061443340549;0.0;0.0;0.0;0.0
739;cos(a0 + x)**2;86064.13991296219;0.0;86050.047;6.0457234;8.047189562170502;-3.1241547;0.0;0.0;0.0
740;sin(a0 + x)**2;86064.55463776218;0.0;86050.047;6.4604482;8.047189562170502;4.7298269;0.0;0.0;0.0
741;sqrt(Abs(sin(sin(x)**2)));86920.5654718056;0.0;86913.634;0.0;6.931471805599453;0.0;0.0;0.0;0.0
742;sin(cos(sin(x)))**2;86982.21047180559;0.0;86975.279;0.0;6.931471805599453;0.0;0.0;0.0;0.0
743;sin(cos(a0))**4;87239.0704718056;0.0;87232.139;0.0;6.931471805599453;0.0;0.0;0.0;0.0
744;1/2;87442.35206144334;0.0;87436.859;0.0;5.493061443340549;0.0;0.0;0.0;0.0
745;x;87742.777;0.0;87742.777;0.0;0.0;0.0;0.0;0.0;0.0
746;a0/x + x;87750.3460949056;0.0;87742.167;1.2476231;6.931471805599453;4.2497455e-05;0.0;0.0;0.0
747;x/cos(a0)**2;87750.82418956218;0.0;87742.777;0.0;8.047189562170502;0.0;0.0;0.0;0.0
748;x/sqrt(Abs(cos(a0)));87750.82418956218;0.0;87742.777;0.0;8.047189562170502;0.0;0.0;0.0;0.0
749;x + sin(a0)**2;87750.82418956218;0.0;87742.777;0.0;8.047189562170502;0.0;0.0;0.0;0.0
750;x/cos(sqrt(Abs(a0)));87750.82418956218;0.0;87742.777;0.0;8.047189562170502;0.0;0.0;0.0;0.0
751;x + Abs(a0);87752.68267426218;0.0;87742.777;1.8584847;8.047189562170502;-2.3770647e-09;0.0;0.0;0.0
752;x/cos(cos(a0));87756.0328141056;0.0;87742.777;6.3243423;6.931471805599453;-1.5707963;0.0;0.0;0.0
753;x/sin(sqrt(Abs(a0)));87756.45538466217;0.0;87742.777;5.6311951;8.047189562170502;2.467401;0.0;0.0;0.0
754;x + sqrt(Abs(sin(a0)));87762.86488936217;0.0;87752.969;1.8486998;8.047189562170502;-7.4505806e-09;0.0;0.0;0.0
755;x + pow(Abs(a0),x);88151.68149320559;0.0;88142.044;2.7060214;6.931471805599453;0.002679767;0.0;0.0;0.0
756;sin(cos(cos(x))**2);89402.5844718056;0.0;89395.653;0.0;6.931471805599453;0.0;0.0;0.0;0.0
757;Abs(sin(sin(x)));90317.9704718056;0.0;90311.039;0.0;6.931471805599453;0.0;0.0;0.0;0.0
758;sin(Abs(sin(x)));90317.9704718056;0.0;90311.039;0.0;6.931471805599453;0.0;0.0;0.0;0.0
759;a0*sin(x)**2;90567.32503176217;0.0;90553.754;5.5238422;8.047189562170502;1.8599735;0.0;0.0;0.0
760;a0**2*sin(x)**2;90568.01817896217;0.0;90553.754;6.2169894;8.047189562170502;1.3638085;0.0;0.0;0.0
761;sin(pow(x,x))**2;91518.6054718056;0.0;91511.674;0.0;6.931471805599453;0.0;0.0;0.0;0.0
762;sin(pow(x,cos(x)));91958.7434718056;0.0;91951.812;0.0;6.931471805599453;0.0;0.0;0.0;0.0
763;cos(cos(sin(x)))**2;92164.1854718056;0.0;92157.254;0.0;6.931471805599453;0.0;0.0;0.0;0.0
764;(a0 - sin(x))**2;92326.68662266218;0.0;92312.561;6.0784331;8.047189562170502;1.1711089;0.0;0.0;0.0
765;sin(x + sin(a0));92942.9251302056;0.0;92931.164;4.8296584;6.931471805599453;-0.95046286;0.0;0.0;0.0
766;sin(x - sqrt(Abs(a0)));92943.73480166218;0.0;92931.164;4.5236121;8.047189562170502;0.66208273;0.0;0.0;0.0
767;cos(x - sqrt(Abs(a0)));92944.80996556218;0.0;92931.164;5.598776;8.047189562170502;5.6857496;0.0;0.0;0.0
768;cos(x + sqrt(Abs(a0)));92945.30162836218;0.0;92931.164;6.0904388;8.047189562170502;15.199895;0.0;0.0;0.0
769;-sin(x - sqrt(Abs(a0)));92945.31603476217;0.0;92931.164;6.1048452;8.047189562170502;15.644219;0.0;0.0;0.0
770;sin(x + sqrt(Abs(a0)));92945.64017136217;0.0;92931.164;6.4289818;8.047189562170502;29.915437;0.0;0.0;0.0
771;sin(2*x)**2;94509.9014718056;0.0;94502.97;0.0;6.931471805599453;0.0;0.0;0.0;0.0
772;sin(pow(Abs(cos(x)),x));94750.7514718056;0.0;94743.82;0.0;6.931471805599453;0.0;0.0;0.0;0.0
773;cos(sin(x))**4;96210.8674718056;0.0;96203.936;0.0;6.931471805599453;0.0;0.0;0.0;0.0
774;cos(sqrt(Abs(cos(x))))**2;96282.1664718056;0.0;96275.235;0.0;6.931471805599453;0.0;0.0;0.0;0.0
775;sin(sin(cos(x)**2));96310.2984718056;0.0;96303.367;0.0;6.931471805599453;0.0;0.0;0.0;0.0
776;sqrt(Abs(sin(cos(sqrt(x)))));97699.9084718056;0.0;97692.977;0.0;6.931471805599453;0.0;0.0;0.0;0.0
777;sqrt(Abs(sin(x)))/sqrt(x);97743.2874718056;0.0;97736.356;0.0;6.931471805599453;0.0;0.0;0.0;0.0
778;cos(pow(x,(1/8)));98168.95706144335;0.0;98163.464;0.0;5.493061443340549;0.0;0.0;0.0;0.0
779;sin(cos(cos(x)))**2;98227.6054718056;0.0;98220.674;0.0;6.931471805599453;0.0;0.0;0.0;0.0
780;sin(x**2)**2;98281.8874718056;0.0;98274.956;0.0;6.931471805599453;0.0;0.0;0.0;0.0
781;(a0 + sin(x))**2;98919.56814426217;0.0;98906.786;4.7349547;8.047189562170502;0.31955216;0.0;0.0;0.0
782;sin(sqrt(Abs(sin(x))))**2;99226.6464718056;0.0;99219.715;0.0;6.931471805599453;0.0;0.0;0.0;0.0
783;sin(sin(a0 + x));99264.7589254056;0.0;99252.655;5.1724536;6.931471805599453;-0.81337094;0.0;0.0;0.0
784;sin(sin(a0 - x));99266.3404648056;0.0;99252.655;6.753993;6.931471805599453;3.9549636;0.0;0.0;0.0
785;sin(cos(a0 + x));99266.95006116218;0.0;99252.655;6.2478716;8.047189562170502;-2.3841673;0.0;0.0;0.0
786;sin(sqrt(Abs(cos(sqrt(x)))));99486.6824718056;0.0;99479.751;0.0;6.931471805599453;0.0;0.0;0.0;0.0
787;cos(x**4)**2;99555.29506144334;0.0;99549.802;0.0;5.493061443340549;0.0;0.0;0.0;0.0
788;pow(Abs(sin(x)),(x/2));100457.8214718056;0.0;100450.89;0.0;6.931471805599453;0.0;0.0;0.0;0.0
789;cos(pow(x,x))**2;100805.9514718056;0.0;100799.02;0.0;6.931471805599453;0.0;0.0;0.0;0.0
790;cos(x**2)**2;100921.4014718056;0.0;100914.47;0.0;6.931471805599453;0.0;0.0;0.0;0.0
791;pow(Abs(sin(x**2)),x);101176.3514718056;0.0;101169.42;0.0;6.931471805599453;0.0;0.0;0.0;0.0
792;sin(x**4)**2;101234.74306144334;0.0;101229.25;0.0;5.493061443340549;0.0;0.0;0.0;0.0
793;a0 + cos(x**2);102195.20081406218;0.0;102181.49;5.6636245;8.047189562170502;1.1784608;0.0;0.0;0.0
794;pow(Abs(sin(x)),(sqrt(x)));103006.5014718056;0.0;102999.57;0.0;6.931471805599453;0.0;0.0;0.0;0.0
795;cos(2*x)**2;103285.9014718056;0.0;103278.97;0.0;6.931471805599453;0.0;0.0;0.0;0.0
796;x/sin(sqrt(x));103436.3814718056;0.0;103429.45;0.0;6.931471805599453;0.0;0.0;0.0;0.0
797;pow(Abs(cos(cos(x))),x);103458.94306144334;0.0;103453.45;0.0;5.493061443340549;0.0;0.0;0.0;0.0
798;sin(sin(x**2)**2);103500.72306144334;0.0;103495.23;0.0;5.493061443340549;0.0;0.0;0.0;0.0
799;sin(sin(cos(x))**2);104068.83147180559;0.0;104061.9;0.0;6.931471805599453;0.0;0.0;0.0;0.0
800;sin(cos(x**2)**2);104401.8214718056;0.0;104394.89;0.0;6.931471805599453;0.0;0.0;0.0;0.0
801;pow(Abs(cos(x**2)),x);106356.3414718056;0.0;106349.41;0.0;6.931471805599453;0.0;0.0;0.0;0.0
802;sin(1/x);109013.5114718056;0.0;109006.58;0.0;6.931471805599453;0.0;0.0;0.0;0.0
803;sin(cos(a0)/x);109014.62718956218;0.0;109006.58;0.0;8.047189562170502;0.0;0.0;0.0;0.0
804;cos((a0 - x)**2);109414.83680846218;0.0;109399.88;6.9096189;8.047189562170502;2.8780898;0.0;0.0;0.0
805;cos((a0 + x)**2);109414.83680846218;0.0;109399.88;6.9096189;8.047189562170502;-2.8780898;0.0;0.0;0.0
806;sin((a0 + x)**2);110182.26447136217;0.0;110167.53;6.6872818;8.047189562170502;-2.1704973;0.0;0.0;0.0
807;sin((a0 - x)**2);110182.26447146217;0.0;110167.53;6.6872819;8.047189562170502;2.1704972;0.0;0.0;0.0
808;sin(x)**2;110696.32306144334;0.0;110690.83;0.0;5.493061443340549;0.0;0.0;0.0;0.0
809;pow(Abs(a0 + x),x);110865.4331953056;0.0;110851.29;7.2117235;6.931471805599453;-2.6010832;0.0;0.0;0.0
810;pow(Abs(a0 - x),x);110865.4331953056;0.0;110851.29;7.2117235;6.931471805599453;2.6010832;0.0;0.0;0.0
811;sin(cos(x)**4);111136.4014718056;0.0;111129.47;0.0;6.931471805599453;0.0;0.0;0.0;0.0
812;sin(cos(x**2))**2;111323.6014718056;0.0;111316.67;0.0;6.931471805599453;0.0;0.0;0.0;0.0
813;sin(sin(x**2))**2;111571.39306144333;0.0;111565.9;0.0;5.493061443340549;0.0;0.0;0.0;0.0
814;sin(sin(cos(x)))**2;111836.5214718056;0.0;111829.59;0.0;6.931471805599453;0.0;0.0;0.0;0.0
815;sin(a0**2/x**2);112525.40224506217;0.0;112511.76;5.5950555;8.047189562170502;2.4865951;0.0;0.0;0.0
816;pow(Abs(sin(cos(x))),x);112870.5114718056;0.0;112863.58;0.0;6.931471805599453;0.0;0.0;0.0;0.0
817;a0 + sin(cos(x));113217.52115606218;0.0;113203.57;5.9039665;8.047189562170502;1.4986297;0.0;0.0;0.0
818;a0*pow(x,x);113301.6371998056;0.0;113289.32;5.385728;6.931471805599453;0.015347248;0.0;0.0;0.0
819;pow(Abs(cos(x)),(2*x));113793.4514718056;0.0;113786.52;0.0;6.931471805599453;0.0;0.0;0.0;0.0
820;sin(a0/x**2);115196.81255056219;0.0;115177.21;11.555361;8.047189562170502;5.179041;0.0;0.0;0.0
821;x - sin(sin(x));115398.07306144334;0.0;115392.58;0.0;5.493061443340549;0.0;0.0;0.0;0.0
822;cos(sin(sqrt(x)))**2;115879.00718956218;0.0;115870.96;0.0;8.047189562170502;0.0;0.0;0.0;0.0
823;sin(sin(sin(x)**2));116817.70306144335;0.0;116812.21;0.0;5.493061443340549;0.0;0.0;0.0;0.0
824;sin(cos(x)**2)**2;118042.9214718056;0.0;118035.99;0.0;6.931471805599453;0.0;0.0;0.0;0.0
825;cos(sqrt(x) - x);118077.0614718056;0.0;118070.13;0.0;6.931471805599453;0.0;0.0;0.0;0.0
826;cos(cos(x))**4;118288.29306144334;0.0;118282.8;0.0;5.493061443340549;0.0;0.0;0.0;0.0
827;sin(x**2)**4;119396.69306144334;0.0;119391.2;0.0;5.493061443340549;0.0;0.0;0.0;0.0
828;x - sin(x**2);120004.5314718056;0.0;119997.6;0.0;6.931471805599453;0.0;0.0;0.0;0.0
829;pow(Abs(cos(x)),(x**2));120424.8114718056;0.0;120417.88;0.0;6.931471805599453;0.0;0.0;0.0;0.0
830;pow(x,(2*cos(x)));120432.86147180559;0.0;120425.93;0.0;6.931471805599453;0.0;0.0;0.0;0.0
831;sin(cos(pow(x,(1/4))));121115.0114718056;0.0;121108.08;0.0;6.931471805599453;0.0;0.0;0.0;0.0
832;x + sin(sin(x));121218.49306144334;0.0;121213.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
833;cos(x**2)**4;121482.90306144334;0.0;121477.41;0.0;5.493061443340549;0.0;0.0;0.0;0.0
834;sin(pow(Abs(sin(x)),x));121988.22306144334;0.0;121982.73;0.0;5.493061443340549;0.0;0.0;0.0;0.0
835;sin(sin(sin(x))**2);122338.14306144333;0.0;122332.65;0.0;5.493061443340549;0.0;0.0;0.0;0.0
836;cos(1)**2;122491.94147180559;0.0;122485.01;0.0;6.931471805599453;0.0;0.0;0.0;0.0
837;x + cos(x**2);123566.9914718056;0.0;123560.06;0.0;6.931471805599453;0.0;0.0;0.0;0.0
838;x/pow(x,x);124832.69306144334;0.0;124827.2;0.0;5.493061443340549;0.0;0.0;0.0;0.0
839;pow(Abs(sin(sin(x))),x);127238.82306144334;0.0;127233.33;0.0;5.493061443340549;0.0;0.0;0.0;0.0
840;cos(x)**8;127368.36306144334;0.0;127362.87;0.0;5.493061443340549;0.0;0.0;0.0;0.0
841;sin(sin(sin(x)))**2;127788.85306144334;0.0;127783.36;0.0;5.493061443340549;0.0;0.0;0.0;0.0
842;sqrt(Abs(a0/sin(x)));130181.36504476216;0.0;130168.76;4.5578552;8.047189562170502;0.067369106;0.0;0.0;0.0
